Date,actualclose,target,open,high,low,close,volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV.,VIm,VIp,ema50,ema21,ema15,ema5,normalized_volume
2020-04-06,99.87950134277344,1.0,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000.0,49.97469222479979,0.027069685584294234,-0.5011137046061809,71.5484769593737,48670137724.00427,4.011750902448382,3.0250015258789062,64.98083492212342,4.185244033896858,47498268000.0,47.772595987722156,0.020708918531482084,0.8168151059654871,1.1996189684436593,94.5229037839104,95.5315206953685,95.42962995849547,95.42031300310408,0.6394259464599736
2020-04-07,100.58000183105469,1.0,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000.0,56.32947646087064,0.38646314318624775,-0.3235983350476951,99.6331559601774,48782466421.746864,3.7378223964146207,4.737998962402344,63.36422232474603,6.202251132344052,47613732000.0,109.33426256943976,0.015564269004243006,0.8131170237240948,1.1706017290733517,94.62793510859399,95.72915617934146,95.70774692001284,96.16351105971565,1.0187741472129253
2020-04-08,102.1500015258789,1.0,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000.0,57.2302775650415,0.7195154564046646,-0.1149755767572231,89.21865920233097,48755245743.393845,3.5287867954799106,3.5750045776367188,61.81338261366956,8.965440857095508,47716012000.0,133.31740137641043,0.017276417860470582,0.7480519977910082,1.1926604144454231,94.74464229923046,95.94964916351024,96.01226285195295,96.89959285493882,0.9173628316798242
2020-04-09,102.13800048828125,0.0,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000.0,59.25866795660801,1.0974964129987654,0.12751882119397467,99.56900492293323,48829949186.42982,3.235393524169922,7.858001708984375,58.99851510475123,7.36639528508618,47795558000.0,135.95617168892463,0.008869602983185227,0.8330632462030735,1.1312384273938925,94.88984542132161,96.23148336179975,96.39587151907332,97.77466096676216,0.7492399625744087
2020-04-13,108.44349670410156,1.0,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000.0,59.23554191032577,1.3801709097470507,0.37804923890458997,95.75102980971472,48869024854.29393,2.8749291556222096,4.363502502441406,68.99222126541873,5.29148330518861,47702628000.0,137.6937597631209,0.009391280113672197,0.8158590303359784,1.170588366867481,95.03196610890906,96.49996141300345,96.75475457964882,98.50188422034866,0.8938805555178894
2020-04-14,114.16600036621094,1.0,102.0,109.0,101.9000015258789,108.44349670410156,134334000.0,66.60890086279448,2.08891363627059,0.7202221183777902,96.21709366248314,48982300451.528435,2.998500279017857,13.438499450683594,68.91521600319746,15.008162850175836,47836962000.0,206.38013267500213,0.0261421547467675,0.6273973733032464,1.1981826779919278,95.2949372970501,97.04284938078064,97.48530096242712,100.15881963430748,1.2321466133271495
2020-04-15,115.38400268554688,1.0,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000.0,71.62504864113218,3.0768871342419573,1.191555121550624,97.86323582386467,49117502576.192184,3.2430359976632253,15.968498229980469,69.82186401938348,16.76459886579524,47998706000.0,268.4547927811294,0.037106315578794104,0.5659382789136005,1.2300755654892785,95.66495814154345,97.82117442557293,98.5278446751636,102.4933497562914,1.3729112052160897
2020-04-16,120.40950012207031,1.0,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000.0,72.56958505228195,3.913038781952963,1.735851853631092,94.21683055439244,49174987180.61735,3.328357696533203,17.89800262451172,78.45942327479156,21.450456314176396,48136038000.0,234.41882647953577,0.043718314793693494,0.5275878447754039,1.3028843091753617,96.05160607377881,98.61948480102629,99.58135455081256,104.6417919111673,1.1343707603570696
2020-04-17,118.75,0.0,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000.0,76.10404875455723,4.924444697096476,2.373570422324169,90.7650525912452,49213929676.04334,3.623607635498047,25.024497985839844,80.57515524751685,22.619717918104367,48376802000.0,234.38451869190874,0.053417678400205094,0.42611464671203153,1.339923803067037,96.5292118394316,99.60994004289192,100.88311364901617,107.26974327965112,1.7073717848241545
2020-04-20,119.68049621582031,1.0,118.61650085449219,120.0,115.8010025024414,118.75,158600000.0,72.76959996163421,5.52835593486887,3.0045275248331094,84.96108389276877,49278102375.18629,3.754322052001953,22.808502197265625,76.80484210430669,21.812362724546738,48218202000.0,170.41809657284932,0.04983694695272763,0.4953816917496067,1.3070652067413815,96.96491356807019,100.47994276821501,101.99979404595265,109.18311939970927,1.1018071967280303
2020-04-21,116.40599822998047,0.0,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000.0,73.47146177872814,6.012732176153506,3.6061684550971886,88.21541984541356,49192300635.18359,3.74164308820452,24.350997924804688,77.05322693683651,25.470979226787254,48333616000.0,154.97492936466622,0.0530139802508523,0.48417442901159274,1.3642308524172564,97.41031714939862,101.35269519765161,103.10483793156938,110.93268220239443,0.8291824879940989
2020-04-22,118.17449951171875,1.0,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000.0,66.93331413150888,6.062494552350486,4.097433674547848,76.76312553082883,49140262928.435844,4.097499847412109,16.52649688720703,68.71467110270733,21.330186515665222,48184082000.0,108.05696707788064,0.039911010155378394,0.5604028224704397,1.2122636885892901,97.782781484312,102.03693624457566,103.93616045022006,111.84490154032542,1.0611713850566988
2020-04-23,119.97250366210938,1.0,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000.0,68.56057069477728,6.173470937346025,4.512641127107484,82.9483170508024,49104958676.45929,4.130214146205357,17.594497680664062,73.1710999492088,23.964252020883826,48268326000.0,101.83741543902434,0.047173856689620194,0.5363264113780014,1.3007108084258348,98.18261909269252,102.77046184762762,104.82605664156374,112.89983453555764,0.6407894786651726
2020-04-24,120.51100158691406,1.0,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000.0,70.16795028903786,6.333495832888289,4.8768120682636455,89.23669248977433,49087164878.67605,4.213071005684989,17.82250213623047,77.94009049224164,20.117243327416475,48369658000.0,100.30491818896559,0.050239373919593176,0.4892935847137357,1.307927713022048,98.60987173130854,103.55237283919496,105.77270958034785,114.07861272331627,0.8013841195496413
2020-04-27,118.80000305175781,0.0,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000.0,70.65190173152747,6.429651972025326,5.187380049015982,90.43654706219928,49123015409.48941,4.217535291399274,18.373001098632812,81.67531826968387,19.81606620900414,48446156000.0,89.4826344080624,0.05016005766618604,0.49202728805300694,1.3082539034017808,99.0393056500459,104.32321960045492,106.69385283075825,115.1506775339159,0.647621172099512
2020-04-28,115.7040023803711,0.0,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000.0,66.93628761824962,6.295225679689722,5.40894917515073,81.6565288289546,49045957313.03557,4.181642259870257,10.35650634765625,75.11270347929067,16.299560721651833,48333244000.0,77.47585406330884,0.044524191694752066,0.5421484262343408,1.27977739049205,99.42677030498143,104.98125521187777,107.45048721957072,115.75889845355623,0.9629752737876834
2020-04-29,118.635498046875,1.0,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000.0,60.71423906465833,5.871191058863872,5.501397551893359,67.34022197747255,48965799938.95788,4.295463562011719,1.5380020141601562,69.27758115455993,13.282031983430429,48227856000.0,49.9119941561462,0.03369696213895502,0.6425048304980456,1.1667125082939938,99.74593171822437,105.46865281044565,107.96633191712074,115.74974910802537,0.9142254349434111
2020-04-30,123.69999694824219,1.0,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000.0,64.11558309508774,5.705913548036349,5.5423007511219575,80.08523913318074,49014614767.50556,4.470606667654855,3.251495361328125,69.68905326080042,9.39844403079632,48319688000.0,54.645711228060186,0.03467544602420342,0.6484336935532807,1.1525679156184987,100.11631537172732,106.06714577573788,108.63315480023039,116.23070726450031,0.8245783269575442
2020-05-01,114.302001953125,0.0,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000.0,69.0939885200933,5.915403575297233,5.616921315957013,99.77115306521858,49200478217.33933,4.709714072091239,3.290496826171875,71.61215627614708,8.350994649413131,48510380000.0,83.69115753461134,0.04040366266482504,0.5986638145146183,1.187439245493391,100.5787405006786,106.86863901085171,109.57483243448112,117.47558887845729,1.5305681237354893
2020-05-04,115.79949951171875,1.0,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000.0,54.096002280273325,5.262424325531626,5.546021917871936,34.56838002889126,49109454874.68631,4.973321097237723,-4.447998046875,62.722015991440365,-0.9377389475477154,48314928000.0,19.841233919071378,0.014573701875369629,0.7118553806868313,1.032027976073856,100.84782405856971,107.2065191445914,109.87028052939637,116.94665772423524,1.4329375292914113
2020-05-05,115.88999938964844,1.0,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000.0,55.744453105523355,4.810318743346315,5.398881282966813,30.865213145380434,49176474737.59058,4.785713740757534,-3.8809967041015625,56.43897793276815,-3.828602066845204,48412246000.0,11.630769311659106,-0.0030361366202430037,0.8142761474468342,0.9342686592521848,101.14099416549422,107.59710916127901,110.24085671579152,116.75546468881582,0.749257395790416
2020-05-06,117.56300354003906,1.0,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000.0,55.84764507775863,4.408505884393861,5.200806203252223,28.094403202796304,49143170167.44099,4.6267852783203125,-0.5159988403320312,54.746755173438956,-2.408421566611842,48477096000.0,19.394379439326674,-0.004274520017152406,0.8212891163305218,0.9258047053846158,101.43019034635999,107.97405871711398,110.59392813290758,116.61122047228793,0.5447445926235156
2020-05-07,118.38050079345703,1.0,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000.0,57.80630685978174,4.1769148771614795,4.996027938034075,43.399537113295565,49184913260.436195,4.220820835658482,-0.6114959716796875,49.602125539546755,-1.7692880149517154,48539452000.0,24.44525122591555,-0.013407558901089842,0.9251332431273918,0.874660436603643,101.74652001682429,108.40991984542875,111.02949534585329,116.76985098357979,0.5689510564185798
2020-05-08,118.98049926757812,1.0,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000.0,58.768817057387835,4.013082217896951,4.799438794006651,50.8782423706053,49218185210.92518,4.009106772286551,-1.5920028686523438,57.04221045372268,1.696220635963781,48607380000.0,33.9289078333176,-0.007825286541885178,0.8576099504903189,0.9128323498591701,102.07267650264062,108.86312807033913,111.48893318632852,117.03829261855934,0.661723486162359
2020-05-11,120.44999694824219,1.0,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000.0,59.499066707483806,3.8868532922732015,4.616921693659961,56.36720483992998,49249954305.01593,3.8671782357352122,-1.5305023193359375,55.48241735219626,0.6820420303785152,48671512000.0,39.861321901282494,-0.01201049250629466,0.8937487590369239,0.867991544329491,102.40420243920802,109.32300857930454,111.95715606640663,117.36199372672912,0.6664244906181392
2020-05-12,117.84750366210938,0.0,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000.0,61.30659838021376,3.860886247666258,4.465714604461221,69.81060172479738,49285890422.87701,3.5061427525111606,1.649993896484375,63.57212733307154,0.39800226848447273,48736696000.0,72.44135411350486,0.00200904735013492,0.8327935279306165,0.9781606515589543,102.7580415472283,109.82878077789262,112.48795862152134,117.87666093031464,0.7158504004099706
2020-05-13,118.39600372314453,1.0,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000.0,56.49758316383037,3.5889366913434912,4.290359021837675,46.00222788655088,49228140101.583824,3.4994283403669084,2.1435012817382812,58.41644716571551,-2.2101699344716996,48675198000.0,23.794746911748767,-0.0013306168439340803,0.821491435228551,0.9111997407450838,103.05391335340244,110.19326818172065,112.8229301865581,117.87180138561376,0.7140017376941974
2020-05-14,119.44249725341797,1.0,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000.0,57.258557228118015,3.3787262268273963,4.108032462835619,51.02006772998462,49214920584.74351,3.5321786063058034,-0.23949432373046875,51.10455443800035,-0.3400667661913023,48770856000.0,4.6620884138036,-0.005466148178281548,0.8839243727142905,0.8820032350156813,103.35473865476993,110.56611979723992,113.17124728259475,117.9591684418689,1.0905023898786712
2020-05-15,120.48899841308594,1.0,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000.0,58.7414672494818,3.259008381238857,3.9382276465162667,60.59369826375608,49278246121.70094,3.531214032854353,-4.257499694824219,50.944509810979675,3.231085179540083,48843818000.0,23.498067287846325,-0.005335532145666129,0.8965756073561462,0.8976373675384726,103.67018490180226,110.96959149979347,113.5632004057712,118.20638991046042,0.8557621797795861
2020-05-18,121.31300354003906,1.0,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000.0,60.22752632614778,3.211554225708653,3.7928929623547445,70.16739859347213,49359162793.209,3.4338929312569753,6.1869964599609375,58.54999247003341,1.5623488725765593,48928518000.0,53.35394949879884,-0.004375981349102998,0.8986574189351556,0.9177837120773894,103.99996555888626,111.40229181403404,113.99606278122837,118.586824660898,0.9945237711254443
2020-05-19,122.46649932861328,1.0,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000.0,61.40625566703923,3.2035087381902656,3.6750161175218494,77.70563979150555,49422328560.885544,3.3588572910853793,5.5135040283203125,66.04492845849438,-1.9296632716990902,49015662000.0,102.76179579047266,0.005457272317442264,0.7997619870431393,1.0086018888526542,104.33943689185004,111.85277871067063,114.45337157865404,119.04118780742152,1.0192758485062579
2020-05-20,124.89700317382812,1.0,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000.0,63.05683489255935,3.252714829528614,3.590555859923202,84.39768428415441,49398717229.23341,3.276178632463728,6.576499938964844,65.99561650337446,7.142917215777659,49102072000.0,168.30733735139805,0.00928807244544187,0.7551155108923863,1.0505162002683384,104.69486948864933,112.33522055694077,114.9541920630265,119.61207306095349,1.0088930302493806
2020-05-21,122.33699798583984,0.0,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000.0,66.32491807965324,3.448084981853256,3.5620616843092137,99.15034816560132,49468567939.02299,3.091857365199498,7.3339996337890625,62.75424968294735,7.8562547338028175,49182034000.0,193.72858428147592,0.00498211147593344,0.8158526983742019,1.004608904108744,105.09098975698616,112.9062106758902,115.5756177574516,120.49289474643261,0.944054642115615
2020-05-22,121.84400177001953,0.0,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000.0,60.2765703473938,3.3576414111928443,3.5211776296859396,70.74737846756535,49376643169.22623,2.6172147478376115,3.9564971923828125,67.48874529132559,5.563032729437797,49079746000.0,142.3053875559718,0.01695736291697673,0.746377074132607,1.2203814176041776,105.42914678108133,113.33488282634245,115.99820402172585,120.8002452863338,1.1672469987888625
2020-05-26,121.09300231933594,0.0,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000.0,59.157753173645055,3.2091900105678803,3.458780105862328,59.43113625975166,49338790607.19418,2.5069291251046315,2.8635025024414062,69.71833189281263,3.6414502020803394,49022404000.0,91.37073619560465,0.015165243270900198,0.7639114088736771,1.2149755392931014,105.75100668282522,113.72166096014595,116.3635663809942,120.97420470028142,0.6943515104656462
2020-05-27,120.51950073242188,0.0,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000.0,57.409614275477466,2.996401179134054,3.3663043205166736,49.57899998291788,49290648941.92693,2.5214642116001675,0.64300537109375,63.187728866337444,2.2913414858850034,48951040000.0,65.15953185835865,0.009214396045538021,0.8104135224676009,1.1190918684987616,106.05183012667838,114.05672193101822,116.65915612714055,120.99400430345717,0.8841631565608877
2020-05-28,120.05500030517578,0.0,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000.0,56.04754086269991,2.7497898463863777,3.2430014256906143,41.13073531834232,49384066664.325836,2.707928793770926,2.6719970703125,55.40053217445688,1.2934905083753703,48849902000.0,-10.204537434167621,-0.0015966874506899292,0.8878160525377883,0.9762997952736034,106.33550994247727,114.35048460380929,116.90042766497062,120.9149203749513,1.2023394633887015
2020-05-29,122.11849975585938,1.0,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000.0,54.91118878600567,2.4881850376853976,3.0920381480895713,36.377596707317736,49369945915.394135,2.800250462123326,1.65899658203125,55.28254188271263,-0.3279341245945716,48786098000.0,18.888684960532768,0.0024894170440962838,0.8853418188484459,1.0091190355439603,106.60451955743216,114.60978077205321,117.09758845498344,120.77160036332204,0.7903179746096378
2020-06-01,123.552001953125,1.0,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000.0,58.89797116818533,2.419478262972092,2.9575261710660756,57.49296784060595,49440143915.394135,2.8500001089913503,2.6760025024414062,55.587417274499266,3.6241718840271213,48856296000.0,57.42865890677148,0.002856727811317107,0.8946615847379992,1.0165791134720379,106.90871524759739,114.95108618040803,117.41139541128818,120.9960835954116,0.8888479732657559
2020-06-02,123.62049865722656,1.0,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000.0,61.448188670136325,2.452429218599974,2.8565067805728557,72.16170492489272,49477658445.82102,2.8035714285714284,3.0630035400390625,55.38404214178268,4.354875222002576,48914874000.0,106.06683668557386,0.003780843612308032,0.8924968743779856,1.0538726612261147,107.23505420260773,115.3420368973497,117.79518332015297,121.42206998836383,0.7750806179397989
2020-06-03,123.91999816894531,1.0,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000.0,61.57088465317392,2.4557617075974463,2.776357765977774,72.86261779794067,49524240166.987656,2.675785609654018,2.3074951171875,55.83803923043148,3.497918663693241,48965472000.0,95.56975543271949,0.005320387707132168,0.8910066377629077,1.0808040507624304,107.55633742720809,115.71833061370774,118.15926552872007,121.78847476650763,0.7085210482043528
2020-06-04,123.02999877929688,0.0,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000.0,62.13829448549997,2.454278442560522,2.711941901294324,75.92733552397883,49539431628.54493,2.5219639369419644,1.4534988403320312,63.15098654235195,2.847562682940142,49018892000.0,105.27034945236858,0.008539928045357506,0.8478652170004737,1.1325497685305232,107.87719352018333,116.09113368440036,118.51931131873414,122.1437286669139,0.7808272431877687
2020-06-05,124.1500015258789,1.0,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000.0,59.33464885155963,2.354150252915076,2.6403835716184747,66.82015237711579,49502169085.2431,2.591142381940569,-1.86700439453125,56.91745662729045,1.4153431117473918,48959918000.0,90.2791716496845,0.009312785156296835,0.8024864309859978,1.092388964590694,108.1743073487934,116.4065366432593,118.8012292850193,122.29144035231106,0.8823003459576353
2020-06-08,126.2030029296875,1.0,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000.0,61.6779422779209,2.338219266419756,2.579950710578731,78.28091320094215,49553793039.04032,2.580035073416574,1.8130035400390625,49.600819637269844,1.3746634438764338,49026046000.0,77.3764113726095,0.005790362806731672,0.8549577189011878,1.0705831908473857,108.48755625422646,116.75851231974201,119.13552755007302,122.6012005479057,0.9910926326045438
2020-06-09,130.04299926757812,1.0,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000.0,65.59191255003861,2.462863542644101,2.5565332769918054,97.030029296875,49611091999.59144,2.5729277474539622,4.359001159667969,49.379490462541284,1.0456614031336857,49105460000.0,142.38395558303765,0.00769021717634411,0.8216736212556469,1.096082830669155,108.8349179537453,117.1878073474668,119.57724476129891,123.20150094486934,1.153642773554167
2020-06-10,132.37249755859375,1.0,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000.0,71.46282862984367,2.8387769878066536,2.6129820191547752,91.37399597670027,49662418130.42311,2.7287494114467075,8.949996948242188,50.497923945554355,6.298994914547625,49208980000.0,223.9307515996194,0.013807378280500887,0.77602257674181,1.0833584800681089,109.25076268538908,117.7721342529264,120.23135441794138,124.34175066532082,1.3873328123021327
2020-06-11,127.89800262451172,0.0,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000.0,74.32486023272227,3.28677425737051,2.7477404667979224,80.90991963610682,49607126139.70957,2.9816414969308034,11.852996826171875,51.742324322308484,8.640963556373293,49307900000.0,286.02559006467504,0.02896012714075572,0.6891697018790292,1.1427665930222528,109.70413003584407,118.43578713045675,120.99017586423216,125.68020848086631,1.2574309845996616
2020-06-12,127.2509994506836,0.0,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000.0,61.55482950265155,3.2433733854225864,2.8468670505228553,58.10122023689147,49528426816.563065,3.168212890625,7.8430023193359375,50.80514671239497,5.619647853168448,49191898000.0,157.4980208932091,0.014241415364393719,0.7936084033289666,1.0607486184348132,110.06087263562186,118.86588783473196,121.42191503674964,126.04984083814054,1.366487981850012
2020-06-15,128.63400268554688,1.0,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000.0,59.95084479931035,3.120795544412445,2.9016527493007738,54.80312712926981,49496407362.71465,3.448248726981027,5.132499694824219,48.26822597962332,5.585402094559812,49083176000.0,99.03467401878808,0.010416996576659596,0.804465984065906,1.03461395254161,110.3979339457211,119.24702927182068,121.78623281262051,126.25003394023105,1.2234855936240587
2020-06-16,130.7635040283203,1.0,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,77302000.0,62.217228162124144,3.0995191971780685,2.9412260388762332,61.85297421075065,49550681709.45097,3.5484630039760043,5.082000732421875,47.853634491006254,7.145893430980433,49160478000.0,83.44843487662631,0.008969802889692211,0.8398100701870457,1.054490407524705,110.75550392101182,119.6737098815355,122.21421842967841,126.64736206445036,0.8891853244906294
2020-06-17,132.0489959716797,1.0,131.0,131.0,128.8000030517578,130.7635040283203,71712000.0,65.45853518766545,3.217402289256384,2.996461288952264,68.88300230930497,49606975870.681114,3.3893912179129466,7.14300537109375,55.65486101392269,7.079192988567764,49232190000.0,120.7790104515077,0.02444227515114575,0.7485643678974075,1.2214894622770742,111.14781764860611,120.17779143366208,122.74854877959353,127.33338572509535,0.8496837015811285
2020-06-18,132.69900512695312,1.0,132.375,132.75,131.59100341796875,132.0489959716797,59186000.0,67.28316100617042,3.375641649879114,3.0722973611376343,74.89742735182749,49594566104.02673,3.321497780936105,8.128997802734375,55.702424952144554,6.87726130231253,49291376000.0,137.36285188314895,0.02173097820645978,0.7385649654018269,1.2163826758928462,111.55764467454873,120.71739163993561,123.32982672909893,128.11932076619274,0.7380132940255303
2020-06-19,133.75050354003906,1.0,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,49756000.0,68.19795419348075,3.5130020883959077,3.1604383065892896,76.02910737490618,49620385946.52313,3.247783660888672,9.66900634765625,55.067769803267005,7.3438520054019,49341132000.0,123.30921388094062,0.02068273154890043,0.7334670199501352,1.204051070278767,111.97218115400764,121.26201043480005,123.91540037896482,128.88260149298614,0.6623272097743627
2020-06-22,135.6909942626953,1.0,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,115540000.0,69.67510463048568,3.6644666690367558,3.261243979078783,83.40235510376804,49601114599.72179,3.279533931187221,9.600502014160156,57.66251341449422,7.932945058384694,49456672000.0,126.49217015711152,0.018463673728247476,0.7251026965733135,1.1734350331698176,112.39920708314553,121.82966921231092,124.53009432653197,129.6939185008283,1.4114486758195766
2020-06-23,138.2205047607422,1.0,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000.0,72.23787668699303,3.8961721768272497,3.388229618628477,97.00933599469724,49661997776.093254,3.343034471784319,9.487991333007812,62.660829512131215,10.290982369357703,49520848000.0,126.67828841605808,0.0203406371457898,0.7079218419772124,1.1796059822365166,112.85590879254846,122.45972944187385,125.22765057254217,130.69343112780612,0.8132607023304036
2020-06-24,136.72000122070312,0.0,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,84634000.0,75.1821881840466,4.235091321785632,3.557601959259908,94.59507853657139,49697987330.54823,3.494677952357701,8.177505493164062,63.914287495831346,11.333470045854412,49605482000.0,150.42881840310037,0.027022484203954505,0.6676784511884271,1.2014083791040429,113.35325381153265,123.17612832000422,126.03970395930467,131.94794339996213,1.0597048084025387
2020-06-25,137.72900390625,1.0,139.0,139.8000030517578,136.0500030517578,136.72000122070312,90532000.0,70.41171745888471,4.332664827356297,3.7126145328791864,82.8350038330858,49639805343.47141,3.5570711408342635,4.347503662109375,61.79351683621976,8.333397816908562,49514950000.0,132.03630942354113,0.027464995257601977,0.6801843470470125,1.2120527253880422,113.81142532935954,123.79175890639964,126.70722253814208,132.74328637008563,1.1088714990623978
2020-06-26,134.64349365234375,0.0,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,59374000.0,71.71157289547506,4.440226451053832,3.8581369165141153,86.58071469002661,49694735971.73671,3.5305350167410716,9.831001281738281,61.80476910598363,5.910356329799081,49574324000.0,114.08325194014213,0.026450704792770372,0.6989026882517102,1.2177130411696426,114.28039745831816,124.42527004275648,127.39608387364882,133.57423929277968,0.76187124039808
2020-06-29,134.0189971923828,0.0,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,130016000.0,62.64795566023101,4.227759937102888,3.9320615206318705,64.75988718976011,49578110629.157,3.700428009033203,7.392494201660156,52.767147151545394,1.7156102178587058,49444308000.0,89.79602665019543,0.022202093702974324,0.7314018569094365,1.1401479901889677,114.67967385427944,124.88973475228318,127.84904698481725,133.75244835270703,1.5011227627848818
2020-06-30,137.9409942626953,1.0,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,84468000.0,60.96836094950808,3.9633005867786153,3.93830933386122,60.49201448868066,49621002977.91379,3.573106493268694,5.3849945068359375,45.15122565618209,4.785840624768289,49359840000.0,44.521186072272705,0.0003376813446369503,0.9048847747464837,1.050546320782213,115.05887627267363,125.30470122683316,128.2346688727901,133.79687315931966,0.9792813846572233
2020-07-01,143.93499755859375,1.0,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000.0,66.95946232345918,4.023803134591873,3.9554080940073506,87.29534373597106,49679165995.46942,3.4770720345633372,7.177490234375,44.154452391479644,8.400715796463862,49435234000.0,88.34637338637705,-0.0035689531046848378,0.9520632932917793,1.0201935441908139,115.50754525287013,125.8790781830087,128.84131420965917,134.48756000988226,0.8928188152898198
2020-07-02,144.51499938964844,1.0,137.89950561523438,144.75,137.6999969482422,143.93499755859375,127268000.0,73.62305900204748,4.503504218339543,4.06502731887379,95.83810759035765,49777008836.373344,3.4979651314871654,11.886001586914062,54.52984507205315,11.894984649160786,49562502000.0,161.94766138736392,0.031311594979947094,0.772306448843817,1.1926223212647111,116.06494627847256,126.69980179098984,129.78466941896758,136.06213293466752,1.3896603967566752
2020-07-06,152.8520050048828,1.0,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000.0,74.1659971665901,4.874284367703638,4.226878728639759,85.4187115534298,49705095347.120964,3.377715519496373,11.815994262695312,64.31266057666963,10.516309931821551,49694370000.0,191.49460024967172,0.049501991350472556,0.6474055502179284,1.3580610941839764,116.62279045712307,127.50958350001979,130.70531504213514,137.47094401049767,1.341534294811231
2020-07-07,150.00599670410156,0.0,146.74850463867188,152.99400329589844,146.5,152.8520050048828,137612000.0,80.4085032229408,5.774294512520925,4.536361885415992,99.41308469214381,49836689281.55097,3.711930411202567,19.10150146484375,72.06722147171682,15.75400773033118,49831982000.0,232.53907499901092,0.06613829907366378,0.5045222568796941,1.3398214058679672,117.3331672129615,128.66151175024083,132.08948316480686,140.03445417622854,1.3124778795950662
2020-07-08,154.0554962158203,1.0,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000.0,73.84828293201778,6.18659473859725,4.866408456052245,84.20143675067966,49758292590.5367,3.8270372663225447,14.31500244140625,73.06058547115728,13.042291885000074,49726832000.0,197.4750755168142,0.06514696113090712,0.5470947979137203,1.325233060368716,117.97381092847405,129.63171561177995,133.20926526101277,141.69637793087404,1.0023911439142899
